Timestamp,PPG_Crudo,PPG_Filtrado,GSR_Crudo,BPM,Ratio_ba,Aging_Index,SCL
10:12:21.942,-106670.0,,767.0,,,,
10:12:21.952,-106673.0,,767.0,,,,
10:12:21.959,-106666.0,,766.0,,,,
10:12:21.968,-106652.0,,766.0,,,,
10:12:21.978,-106664.0,,774.0,,,,
10:12:21.983,-106653.0,,767.0,,,,
10:12:21.989,-106645.0,,767.0,,,,
10:12:21.998,-106648.0,,765.0,,,,
10:12:22.006,-106657.0,,767.0,,,,
10:12:22.012,-106650.0,,766.0,,,,
10:12:22.018,-106660.0,,766.0,,,,
10:12:22.024,-106635.0,,764.0,,,,
10:12:22.031,-106651.0,,766.0,,,,
10:12:22.037,-106661.0,,767.0,,,,
10:12:22.041,-106642.0,,765.0,,,,
10:12:22.047,-106642.0,,767.0,,,,
10:12:22.052,-106663.0,,765.0,,,,
10:12:22.058,-106661.0,,768.0,,,,
10:12:22.065,-106664.0,,779.0,,,,
10:12:22.070,-106655.0,,776.0,,,,
10:12:22.075,-106650.0,,778.0,,,,
10:12:22.081,-106667.0,,767.0,,,,
10:12:22.086,-106676.0,,775.0,,,,
10:12:22.091,-106681.0,,767.0,,,,
10:12:22.097,-106667.0,,776.0,,,,
10:12:22.101,-106656.0,,767.0,,,,
10:12:22.106,-106675.0,,767.0,,,,
10:12:22.112,-106682.0,,766.0,,,,
10:12:22.117,-106705.0,,782.0,,,,
10:12:22.124,-106688.0,,776.0,,,,
10:12:22.130,-106717.0,,761.0,,,,
10:12:22.136,-106734.0,,758.0,,,,
10:12:22.141,-106724.0,,748.0,,,,
10:12:22.147,-106711.0,,759.0,,,,
10:12:22.153,-106724.0,,752.0,,,,
10:12:22.158,-106733.0,,760.0,,,,
10:12:22.163,-106739.0,,763.0,,,,
10:12:22.168,-106747.0,,762.0,,,,
10:12:22.173,-106745.0,,763.0,,,,
10:12:22.178,-106744.0,,763.0,,,,
10:12:22.184,-106740.0,,765.0,,,,
10:12:22.189,-106751.0,,763.0,,,,
10:12:22.195,-106750.0,,763.0,,,,
10:12:22.200,-106727.0,,763.0,,,,
10:12:22.207,-106722.0,,764.0,,,,
10:12:22.213,-106731.0,,764.0,,,,
10:12:22.218,-106712.0,,763.0,,,,
10:12:22.223,-106710.0,,764.0,,,,
10:12:22.230,-106705.0,,765.0,,,,
10:12:22.237,-106713.0,,765.0,,,,
10:12:22.244,-106698.0,,763.0,,,,
10:12:22.250,-106676.0,,765.0,,,,
10:12:22.255,-106679.0,,766.0,,,,
10:12:22.261,-106672.0,,765.0,,,,
10:12:22.268,-106662.0,,765.0,,,,
10:12:22.275,-106654.0,,764.0,,,,
10:12:22.282,-106646.0,,766.0,,,,
10:12:22.288,-106639.0,,774.0,,,,
10:12:22.295,-106642.0,,777.0,,,,
10:12:22.301,-106637.0,,776.0,,,,
10:12:22.307,-106619.0,,776.0,,,,
10:12:22.316,-106637.0,,777.0,,,,
10:12:22.323,-106623.0,,765.0,,,,
10:12:22.329,-106600.0,,766.0,,,,
10:12:22.337,-106609.0,,775.0,,,,
10:12:22.343,-106597.0,,767.0,,,,
10:12:22.353,-106604.0,,765.0,,,,
10:12:22.359,-106581.0,,765.0,,,,
10:12:22.368,-106624.0,,768.0,,,,
10:12:22.373,-106607.0,,766.0,,,,
10:12:22.378,-106623.0,,765.0,,,,
10:12:22.383,-106603.0,,764.0,,,,
10:12:22.388,-106615.0,,766.0,,,,
10:12:22.393,-106616.0,,767.0,,,,
10:12:22.398,-106638.0,,765.0,,,,
10:12:22.404,-106654.0,,766.0,,,,
10:12:22.408,-106659.0,,766.0,,,,
10:12:22.413,-106674.0,,774.0,,,,
10:12:22.418,-106654.0,,764.0,,,,
10:12:22.424,-106678.0,,763.0,,,,
10:12:22.429,-106690.0,,767.0,,,,
10:12:22.433,-106695.0,,765.0,,,,
10:12:22.439,-106707.0,,764.0,,,,
10:12:22.443,-106720.0,,765.0,,,,
10:12:22.449,-106707.0,,765.0,,,,
10:12:22.454,-106718.0,,765.0,,,,
10:12:22.459,-106730.0,,763.0,,,,
10:12:22.464,-106743.0,,765.0,,,,
10:12:22.468,-106745.0,,766.0,,,,
10:12:22.473,-106741.0,,764.0,,,,
10:12:22.479,-106731.0,,764.0,,,,
10:12:22.484,-106735.0,,763.0,,,,
10:12:22.489,-106741.0,,764.0,,,,
10:12:22.495,-106746.0,,765.0,,,,
10:12:22.500,-106756.0,,766.0,,,,
10:12:22.505,-106743.0,,765.0,,,,
10:12:22.512,-106748.0,,766.0,,,,
10:12:22.516,-106769.0,,779.0,,,,
10:12:22.521,-106764.0,,767.0,,,,
10:12:22.526,-106752.0,,775.0,,,,
10:12:22.532,-106764.0,,776.0,,,,
10:12:22.537,-106766.0,,767.0,,,,
10:12:22.542,-106788.0,,768.0,,,,
10:12:22.547,-106771.0,,774.0,,,,
10:12:22.553,-106779.0,,766.0,,,,
10:12:22.558,-106768.0,,767.0,,,,
10:12:22.564,-106794.0,,764.0,,,,
10:12:22.570,-106792.0,,765.0,,,,
10:12:22.575,-106803.0,,775.0,,,,
10:12:22.581,-106800.0,,766.0,,,,
10:12:22.587,-106802.0,,766.0,,,,
10:12:22.592,-106815.0,,764.0,,,,
10:12:22.598,-106818.0,,767.0,,,,
10:12:22.604,-106823.0,,767.0,,,,
10:12:22.609,-106833.0,,766.0,,,,
10:12:22.615,-106842.0,,765.0,,,,
10:12:22.620,-106854.0,,775.0,,,,
10:12:22.625,-106874.0,,765.0,,,,
10:12:22.630,-106858.0,,767.0,,,,
10:12:22.634,-106897.0,,765.0,,,,
10:12:22.640,-106891.0,,774.0,,,,
10:12:22.646,-106893.0,,765.0,,,,
10:12:22.651,-106891.0,,764.0,,,,
10:12:22.657,-106902.0,,766.0,,,,
10:12:22.663,-106893.0,,767.0,,,,
10:12:22.670,-106911.0,,768.0,,,,
10:12:22.675,-106924.0,,766.0,,,,
10:12:22.682,-106918.0,,774.0,,,,
10:12:22.689,-106935.0,,776.0,,,,
10:12:22.695,-106904.0,,766.0,,,,
10:12:22.700,-106924.0,,763.0,,,,
10:12:22.705,-106933.0,,766.0,,,,
10:12:22.711,-106927.0,,767.0,,,,
10:12:22.716,-106932.0,,775.0,,,,
10:12:22.722,-106938.0,,775.0,,,,
10:12:22.726,-106941.0,,774.0,,,,
10:12:22.731,-106945.0,,780.0,,,,
10:12:22.736,-106951.0,,779.0,,,,
10:12:22.741,-106962.0,,768.0,,,,
10:12:22.746,-106966.0,,776.0,,,,
10:12:22.751,-106965.0,,775.0,,,,
10:12:22.756,-106966.0,,766.0,,,,
10:12:22.762,-106978.0,,766.0,,,,
10:12:22.769,-106959.0,,776.0,,,,
10:12:22.774,-106957.0,,768.0,,,,
10:12:22.780,-106961.0,,767.0,,,,
10:12:22.783,-106992.0,,766.0,,,,
10:12:22.789,-106996.0,,766.0,,,,
10:12:22.793,-106978.0,,768.0,,,,
10:12:22.798,-106981.0,,774.0,,,,
10:12:22.803,-106976.0,,765.0,,,,
10:12:22.808,-106966.0,,766.0,,,,
10:12:22.813,-106986.0,,776.0,,,,
10:12:22.818,-106948.0,,768.0,,,,
10:12:22.823,-106940.0,,765.0,,,,
10:12:22.829,-106919.0,,768.0,,,,
10:12:22.833,-106872.0,,778.0,,,,
10:12:22.838,-106849.0,,767.0,,,,
10:12:22.843,-106822.0,,768.0,,,,
10:12:22.848,-106778.0,,777.0,,,,
10:12:22.854,-106747.0,,778.0,,,,
10:12:22.859,-106699.0,,775.0,,,,
10:12:22.867,-106662.0,,766.0,,,,
10:12:22.874,-106608.0,,767.0,,,,
10:12:22.879,-106591.0,,775.0,,,,
10:12:22.883,-106549.0,,766.0,,,,
10:12:22.892,-106502.0,,766.0,,,,
10:12:22.899,-106464.0,,766.0,,,,
10:12:22.905,-106426.0,,766.0,,,,
10:12:22.912,-106375.0,,765.0,,,,
10:12:22.919,-106389.0,,764.0,,,,
10:12:22.924,-106345.0,,765.0,,,,
10:12:22.931,-106333.0,,767.0,,,,
10:12:22.938,-106307.0,,766.0,,,,
10:12:22.944,-106306.0,,765.0,,,,
10:12:22.951,-106285.0,,778.0,,,,
10:12:22.958,-106276.0,,777.0,,,,
10:12:22.966,-106240.0,,777.0,,,,
10:12:22.973,-106245.0,,775.0,,,,
10:12:22.977,-106233.0,,768.0,,,,
10:12:22.984,-106225.0,,767.0,,,,
10:12:22.991,-106231.0,,767.0,,,,
10:12:22.996,-106218.0,,775.0,,,,
10:12:23.003,-106204.0,,767.0,,,,
10:12:23.022,-106211.0,,776.0,,,,
10:12:23.027,-106217.0,,766.0,,,,
10:12:23.034,-106220.0,,763.0,,,,
10:12:23.039,-106220.0,,766.0,,,,
10:12:23.045,-106214.0,,766.0,,,,
10:12:23.050,-106218.0,,766.0,,,,
10:12:23.055,-106214.0,,764.0,,,,
10:12:23.061,-106244.0,,765.0,,,,
10:12:23.066,-106235.0,,766.0,,,,
10:12:23.070,-106255.0,,767.0,,,,
10:12:23.076,-106237.0,,764.0,,,,
10:12:23.082,-106253.0,,767.0,,,,
10:12:23.087,-106233.0,,767.0,,,,
10:12:23.091,-106241.0,,766.0,,,,
10:12:23.097,-106238.0,,764.0,,,,
10:12:23.102,-106244.0,,766.0,,,,
10:12:23.108,-106264.0,,767.0,,,,
10:12:23.113,-106256.0,,766.0,,,,
10:12:23.118,-106250.0,,764.0,,,,
10:12:23.124,-106258.0,,766.0,,,,
10:12:23.130,-106259.0,,765.0,,,,
10:12:23.135,-106264.0,,765.0,,,,
10:12:23.140,-106284.0,,765.0,,,,
10:12:23.145,-106299.0,,766.0,,,,
10:12:23.150,-106286.0,,767.0,,,,
10:12:23.154,-106295.0,,777.0,,,,
10:12:23.159,-106284.0,,764.0,,,,
10:12:23.163,-106305.0,,766.0,,,,
10:12:23.167,-106292.0,,775.0,,,,
10:12:23.172,-106313.0,,767.0,,,,
10:12:23.176,-106291.0,,778.0,,,,
10:12:23.181,-106313.0,,778.0,,,,
10:12:23.186,-106316.0,,777.0,,,,
10:12:23.190,-106299.0,,775.0,,,,
10:12:23.194,-106290.0,,767.0,,,,
10:12:23.199,-106284.0,,767.0,,,,
10:12:23.203,-106281.0,,767.0,,,,
10:12:23.208,-106264.0,,768.0,,,,
10:12:23.212,-106264.0,,766.0,,,,
10:12:23.216,-106256.0,,767.0,,,,
10:12:23.221,-106245.0,,776.0,,,,
10:12:23.225,-106257.0,,767.0,,,,
10:12:23.229,-106259.0,,766.0,,,,
10:12:23.233,-106248.0,,776.0,,,,
10:12:23.238,-106229.0,,766.0,,,,
10:12:23.242,-106216.0,,767.0,,,,
10:12:23.248,-106232.0,,766.0,,,,
10:12:23.252,-106234.0,,766.0,,,,
10:12:23.257,-106242.0,,767.0,,,,
10:12:23.261,-106227.0,,765.0,,,,
10:12:23.266,-106234.0,,763.0,,,,
10:12:23.271,-106218.0,,766.0,,,,
10:12:23.275,-106225.0,,774.0,,,,
10:12:23.279,-106217.0,,776.0,,,,
10:12:23.283,-106223.0,,763.0,,,,
10:12:23.288,-106232.0,,766.0,,,,
10:12:23.293,-106211.0,,775.0,,,,
10:12:23.297,-106220.0,,765.0,,,,
10:12:23.301,-106214.0,,765.0,,,,
10:12:23.306,-106223.0,,766.0,,,,
10:12:23.310,-106241.0,,767.0,,,,
10:12:23.314,-106240.0,,765.0,,,,
10:12:23.319,-106241.0,,765.0,,,,
10:12:23.324,-106216.0,,765.0,,,,
10:12:23.328,-106232.0,,766.0,,,,
10:12:23.333,-106235.0,,764.0,,,,
10:12:23.337,-106235.0,,764.0,,,,
10:12:23.341,-106241.0,,766.0,,,,
10:12:23.346,-106242.0,,766.0,,,,
10:12:23.351,-106233.0,,776.0,,,,
10:12:23.356,-106247.0,,776.0,,,,
10:12:23.361,-106239.0,,767.0,,,,
10:12:23.366,-106254.0,,774.0,,,,
10:12:23.371,-106266.0,,765.0,,,,
10:12:23.375,-106267.0,,764.0,,,,
10:12:23.381,-106273.0,,765.0,,,,
10:12:23.386,-106282.0,,765.0,,,,
10:12:23.392,-106272.0,,765.0,,,,
10:12:23.397,-106266.0,,762.0,,,,
10:12:23.402,-106284.0,,775.0,,,,
10:12:23.407,-106305.0,,767.0,,,,
10:12:23.413,-106326.0,,765.0,,,,
10:12:23.417,-106309.0,,768.0,,,,
10:12:23.423,-106319.0,,765.0,,,,
10:12:23.428,-106341.0,,765.0,,,,
10:12:23.433,-106354.0,,766.0,,,,
10:12:23.438,-106354.0,,766.0,,,,
10:12:23.442,-106369.0,,775.0,,,,
10:12:23.447,-106389.0,,767.0,,,,
10:12:23.451,-106380.0,,766.0,,,,
10:12:23.457,-106378.0,,765.0,,,,
10:12:23.462,-106403.0,,767.0,,,,
10:12:23.466,-106408.0,,776.0,,,,
10:12:23.471,-106426.0,,765.0,,,,
10:12:23.475,-106412.0,,765.0,,,,
10:12:23.480,-106405.0,,767.0,,,,
10:12:23.484,-106412.0,,766.0,,,,
10:12:23.490,-106421.0,,766.0,,,,
10:12:23.494,-106424.0,,766.0,,,,
10:12:23.499,-106440.0,,765.0,,,,
10:12:23.504,-106443.0,,766.0,,,,
10:12:23.508,-106433.0,,765.0,,,,
10:12:23.513,-106444.0,,764.0,,,,
10:12:23.517,-106468.0,,765.0,,,,
10:12:23.523,-106472.0,,767.0,,,,
10:12:23.527,-106473.0,,766.0,,,,
10:12:23.532,-106468.0,,764.0,,,,
10:12:23.536,-106471.0,,766.0,,,,
10:12:23.541,-106476.0,,776.0,,,,
10:12:23.547,-106480.0,,767.0,,,,
10:12:23.553,-106483.0,,767.0,,,,
10:12:23.559,-106475.0,,776.0,,,,
10:12:23.565,-106506.0,,767.0,,,,
10:12:23.572,-106507.0,,765.0,,,,
10:12:23.577,-106496.0,,767.0,,,,
10:12:23.582,-106495.0,,766.0,,,,
10:12:23.588,-106492.0,,765.0,,,,
10:12:23.594,-106500.0,,765.0,,,,
10:12:23.599,-106531.0,,766.0,,,,
10:12:23.605,-106523.0,,775.0,,,,
10:12:23.611,-106534.0,,775.0,,,,
10:12:23.616,-106546.0,,776.0,,,,
10:12:23.622,-106533.0,,775.0,,,,
10:12:23.627,-106543.0,,776.0,,,,
10:12:23.632,-106563.0,,776.0,,,,
10:12:23.638,-106579.0,,766.0,,,,
10:12:23.643,-106590.0,,768.0,,,,
10:12:23.648,-106601.0,,777.0,,,,
10:12:23.653,-106606.0,,768.0,,,,
10:12:23.658,-106612.0,,767.0,,,,
10:12:23.663,-106614.0,,767.0,,,,
10:12:23.667,-106622.0,,767.0,,,,
10:12:23.673,-106635.0,,780.0,,,,
10:12:23.679,-106622.0,,766.0,,,,
10:12:23.684,-106628.0,,767.0,,,,
10:12:23.689,-106626.0,,780.0,,,,
10:12:23.693,-106635.0,,776.0,,,,
10:12:23.698,-106647.0,,767.0,,,,
10:12:23.704,-106643.0,,768.0,,,,
10:12:23.708,-106643.0,,777.0,,,,
10:12:23.714,-106642.0,,776.0,,,,
10:12:23.718,-106648.0,,775.0,,,,
10:12:23.723,-106660.0,,775.0,,,,
10:12:23.728,-106670.0,,776.0,,,,
10:12:23.733,-106665.0,,776.0,,,,
10:12:23.738,-106678.0,,775.0,,,,
10:12:23.742,-106673.0,,775.0,,,,
10:12:23.747,-106673.0,,780.0,,,,
10:12:23.752,-106681.0,,779.0,,,,
10:12:23.757,-106657.0,,768.0,,,,
10:12:23.762,-106656.0,,776.0,,,,
10:12:23.768,-106627.0,,776.0,,,,
10:12:23.774,-106609.0,,777.0,,,,
10:12:23.780,-106592.0,,767.0,,,,
10:12:23.786,-106548.0,,776.0,,,,
10:12:23.792,-106509.0,,777.0,,,,
10:12:23.798,-106489.0,,767.0,,,,
10:12:23.803,-106450.0,,767.0,,,,
10:12:23.807,-106418.0,,766.0,,,,
10:12:23.813,-106393.0,,768.0,,,,
10:12:23.817,-106329.0,,775.0,,,,
10:12:23.822,-106302.0,,765.0,,,,
10:12:23.829,-106241.0,,766.0,,,,
10:12:23.833,-106202.0,,777.0,,,,
10:12:23.841,-106187.0,,767.0,,,,
10:12:23.849,-106142.0,,764.0,,,,
10:12:23.856,-106121.0,,766.0,,,,
10:12:23.864,-106089.0,,767.0,,,,
10:12:23.872,-106046.0,,767.0,,,,
10:12:23.880,-106022.0,,765.0,,,,
10:12:23.887,-106006.0,,767.0,,,,
10:12:23.894,-105985.0,,775.0,,,,
10:12:23.901,-105976.0,,767.0,,,,
10:12:23.908,-105943.0,,765.0,,,,
10:12:23.916,-105938.0,,766.0,,,,
10:12:23.924,-105932.0,,775.0,,,,
10:12:23.931,-105929.0,,767.0,,,,
10:12:23.939,-105917.0,,766.0,,,,
10:12:23.947,-105893.0,,765.0,,,,
10:12:23.954,-105889.0,,767.0,,,,
10:12:23.961,-105892.0,,767.0,,,,
10:12:23.966,-105885.0,,765.0,,,,
10:12:23.973,-105881.0,,774.0,,,,
10:12:23.981,-105879.0,,776.0,,,,
10:12:23.988,-105880.0,,765.0,,,,
10:12:23.992,-105888.0,,764.0,,,,
10:12:23.998,-105878.0,,777.0,,,,
10:12:24.005,-105880.0,,777.0,,,,
10:12:24.010,-105867.0,,777.0,,,,
10:12:24.017,-105883.0,,767.0,,,,
10:12:24.023,-105880.0,,775.0,,,,
10:12:24.028,-105875.0,,767.0,,,,
10:12:24.033,-105881.0,,766.0,,,,
10:12:24.038,-105883.0,,766.0,,,,
10:12:24.042,-105877.0,,766.0,,,,
10:12:24.048,-105859.0,,775.0,,,,
10:12:24.055,-105876.0,,766.0,,,,
10:12:24.059,-105882.0,,764.0,,,,
10:12:24.066,-105891.0,,766.0,,,,
10:12:24.072,-105891.0,,768.0,,,,
10:12:24.077,-105896.0,,774.0,,,,
10:12:24.083,-105901.0,,764.0,,,,
10:12:24.089,-105905.0,,766.0,,,,
10:12:24.095,-105922.0,,775.0,,,,
10:12:24.101,-105938.0,,766.0,,,,
10:12:24.106,-105945.0,,764.0,,,,
10:12:24.113,-105956.0,,766.0,,,,
10:12:24.118,-105975.0,,764.0,,,,
10:12:24.124,-105981.0,,765.0,,,,
10:12:24.130,-106001.0,,764.0,,,,
10:12:24.136,-105976.0,,765.0,,,,
10:12:24.141,-105984.0,,767.0,,,,
10:12:24.147,-106002.0,,767.0,,,,
10:12:24.151,-105990.0,,765.0,,,,
10:12:24.157,-105986.0,,766.0,,,,
10:12:24.162,-106002.0,,768.0,,,,
10:12:24.166,-106013.0,,765.0,,,,
10:12:24.171,-105989.0,,765.0,,,,
10:12:24.176,-105995.0,,767.0,,,,
10:12:24.181,-105991.0,,766.0,,,,
10:12:24.186,-105988.0,,767.0,,,,
10:12:24.191,-105963.0,,767.0,,,,
10:12:24.195,-105971.0,,768.0,,,,
10:12:24.199,-105956.0,,768.0,,,,
10:12:24.204,-105950.0,,766.0,,,,
10:12:24.209,-105940.0,,765.0,,,,
10:12:24.213,-105953.0,,777.0,,,,
10:12:24.217,-105938.0,,776.0,,,,
10:12:24.221,-105915.0,,767.0,,,,
10:12:24.225,-105926.0,,767.0,,,,
10:12:24.231,-105918.0,,767.0,,,,
10:12:24.236,-105880.0,,767.0,,,,
10:12:24.241,-105902.0,,766.0,,,,
10:12:24.246,-105884.0,,766.0,,,,
10:12:24.250,-105891.0,,775.0,,,,
10:12:24.256,-105884.0,,767.0,,,,
10:12:24.261,-105896.0,,765.0,,,,
10:12:24.266,-105899.0,,765.0,,,,
10:12:24.271,-105897.0,,774.0,,,,
10:12:24.275,-105872.0,,765.0,,,,
10:12:24.280,-105899.0,,766.0,,,,
10:12:24.286,-105893.0,,764.0,,,,
10:12:24.291,-105909.0,,766.0,,,,
10:12:24.295,-105911.0,,782.0,,,,
10:12:24.300,-105892.0,,775.0,,,,
10:12:24.305,-105905.0,,762.0,,,,
10:12:24.309,-105916.0,,758.0,,,,
10:12:24.314,-105917.0,,749.0,,,,
10:12:24.318,-105941.0,,760.0,,,,
10:12:24.324,-105937.0,,759.0,,,,
10:12:24.329,-105952.0,,763.0,,,,
10:12:24.334,-105968.0,,764.0,,,,
10:12:24.339,-105944.0,,764.0,,,,
10:12:24.342,-105960.0,,764.0,,,,
10:12:24.347,-105979.0,,766.0,,,,
10:12:24.351,-105969.0,,768.0,,,,
10:12:24.355,-105982.0,,767.0,,,,
10:12:24.361,-106000.0,,775.0,,,,
10:12:24.368,-105977.0,,778.0,,,,
10:12:24.374,-105985.0,,779.0,,,,
10:12:24.379,-106012.0,,779.0,,,,
10:12:24.383,-106011.0,,780.0,,,,
10:12:24.387,-106024.0,,782.0,,,,
10:12:24.391,-106013.0,,782.0,,,,
10:12:24.395,-106027.0,,782.0,,,,
10:12:24.399,-106022.0,,792.0,,,,
10:12:24.403,-106037.0,,794.0,,,,
10:12:24.407,-106055.0,,794.0,,,,
10:12:24.413,-106027.0,,791.0,,,,
10:12:24.418,-106036.0,,793.0,,,,
10:12:24.423,-106052.0,,793.0,,,,
10:12:24.430,-106046.0,,793.0,,,,
10:12:24.437,-106053.0,,792.0,,,,
10:12:24.441,-106070.0,,794.0,,,,
10:12:24.446,-106072.0,,793.0,,,,
10:12:24.450,-106084.0,,793.0,,,,
10:12:24.456,-106098.0,,791.0,,,,
10:12:24.460,-106103.0,,783.0,,,,
10:12:24.465,-106100.0,,790.0,,,,
10:12:24.469,-106123.0,,792.0,,,,
10:12:24.474,-106114.0,,792.0,,,,
10:12:24.478,-106144.0,,792.0,,,,
10:12:24.483,-106143.0,,794.0,,,,
10:12:24.487,-106165.0,,792.0,,,,
10:12:24.492,-106178.0,,793.0,,,,
10:12:24.496,-106177.0,,792.0,,,,
10:12:24.501,-106194.0,,793.0,,,,
10:12:24.506,-106190.0,,793.0,,,,
10:12:24.511,-106196.0,,793.0,,,,
10:12:24.516,-106212.0,,791.0,,,,
10:12:24.522,-106214.0,,793.0,,,,
10:12:24.526,-106191.0,,792.0,,,,
10:12:24.531,-106209.0,,791.0,,,,
10:12:24.537,-106210.0,,791.0,,,,
10:12:24.542,-106228.0,,782.0,,,,
10:12:24.547,-106243.0,,792.0,,,,
10:12:24.552,-106233.0,,792.0,,,,
10:12:24.557,-106238.0,,783.0,,,,
10:12:24.561,-106238.0,,782.0,,,,
10:12:24.566,-106246.0,,792.0,,,,
10:12:24.570,-106255.0,,792.0,,,,
10:12:24.575,-106245.0,,783.0,,,,
10:12:24.580,-106254.0,,791.0,,,,
10:12:24.586,-106266.0,,791.0,,,,
10:12:24.591,-106255.0,,796.0,,,,
10:12:24.596,-106259.0,,794.0,,,,
10:12:24.601,-106258.0,,794.0,,,,
10:12:24.606,-106290.0,,793.0,,,,
10:12:24.612,-106276.0,,793.0,,,,
10:12:24.617,-106273.0,,783.0,,,,
10:12:24.623,-106278.0,,793.0,,,,
10:12:24.629,-106275.0,,792.0,,,,
10:12:24.634,-106272.0,,791.0,,,,
10:12:24.639,-106289.0,,792.0,,,,
10:12:24.644,-106308.0,,792.0,,,,
10:12:24.649,-106299.0,,793.0,,,,
10:12:24.655,-106323.0,,791.0,,,,
10:12:24.660,-106321.0,,791.0,,,,
10:12:24.665,-106339.0,,792.0,,,,
10:12:24.669,-106321.0,,793.0,,,,
10:12:24.674,-106363.0,,792.0,,,,
10:12:24.679,-106381.0,,791.0,,,,
10:12:24.683,-106371.0,,793.0,,,,
10:12:24.687,-106382.0,,792.0,,,,
10:12:24.692,-106383.0,,783.0,,,,
10:12:24.697,-106396.0,,782.0,,,,
10:12:24.702,-106397.0,,792.0,,,,
10:12:24.706,-106425.0,,791.0,,,,
10:12:24.711,-106435.0,,781.0,,,,
10:12:24.715,-106444.0,,790.0,,,,
10:12:24.721,-106418.0,,792.0,,,,
10:12:24.725,-106427.0,,792.0,,,,
10:12:24.730,-106456.0,,783.0,,,,
10:12:24.734,-106423.0,,782.0,,,,
10:12:24.740,-106420.0,,791.0,,,,
10:12:24.747,-106422.0,,791.0,,,,
10:12:24.752,-106380.0,,781.0,,,,
10:12:24.758,-106384.0,,782.0,,,,
10:12:24.763,-106369.0,,791.0,,,,
10:12:24.768,-106321.0,,783.0,,,,
10:12:24.773,-106301.0,,784.0,,,,
10:12:24.780,-106269.0,,783.0,,,,
10:12:24.785,-106240.0,,784.0,,,,
10:12:24.791,-106193.0,,795.0,,,,
10:12:24.797,-106154.0,,794.0,,,,
10:12:24.800,-106098.0,,792.0,,,,
10:12:24.805,-106060.0,,794.0,,,,
10:12:24.810,-106029.0,,793.0,,,,
10:12:24.815,-105968.0,,794.0,,,,
10:12:24.821,-105923.0,,794.0,,,,
10:12:24.826,-105873.0,,790.0,,,,
10:12:24.832,-105834.0,,791.0,,,,
10:12:24.840,-105812.0,,783.0,,,,
10:12:24.847,-105793.0,,791.0,,,,
10:12:24.855,-105761.0,,792.0,,,,
10:12:24.863,-105744.0,,791.0,,,,
10:12:24.871,-105706.0,,783.0,,,,
10:12:24.880,-105703.0,,782.0,,,,
10:12:24.889,-105682.0,,791.0,,,,
10:12:24.898,-105691.0,,783.0,,,,
10:12:24.907,-105681.0,,790.0,,,,
10:12:24.915,-105664.0,,783.0,,,,
10:12:24.924,-105679.0,,791.0,,,,
10:12:24.932,-105679.0,,791.0,,,,
10:12:24.937,-105662.0,,782.0,,,,
10:12:24.944,-105660.0,,790.0,,,,
10:12:24.951,-105656.0,,790.0,,,,
10:12:24.958,-105659.0,,790.0,,,,
10:12:24.964,-105672.0,,781.0,,,,
10:12:24.969,-105652.0,,783.0,,,,
10:12:24.977,-105662.0,,783.0,,,,
10:12:24.981,-105661.0,,782.0,,,,
10:12:24.987,-105650.0,,782.0,,,,
10:12:24.994,-105667.0,,783.0,,,,
10:12:24.999,-105659.0,,783.0,,,,
10:12:25.004,-105659.0,,783.0,,,,
10:12:25.008,-105666.0,,780.0,,,,
10:12:25.013,-105658.0,,781.0,,,,
10:12:25.017,-105664.0,,784.0,,,,
10:12:25.023,-105665.0,,793.0,,,,
10:12:25.029,-105675.0,,783.0,,,,
10:12:25.034,-105675.0,,784.0,,,,
10:12:25.040,-105667.0,,798.0,,,,
10:12:25.044,-105673.0,,794.0,,,,
10:12:25.049,-105671.0,,793.0,,,,
10:12:25.053,-105680.0,,793.0,,,,
10:12:25.058,-105686.0,,793.0,,,,
10:12:25.063,-105695.0,,791.0,,,,
10:12:25.068,-105694.0,,783.0,,,,
10:12:25.073,-105700.0,,784.0,,,,
10:12:25.078,-105712.0,,792.0,,,,
10:12:25.083,-105707.0,,784.0,,,,
10:12:25.089,-105733.0,,783.0,,,,
10:12:25.093,-105719.0,,784.0,,,,
10:12:25.098,-105730.0,,791.0,,,,
10:12:25.104,-105734.0,,784.0,,,,
10:12:25.109,-105736.0,,789.0,,,,
10:12:25.115,-105733.0,,783.0,,,,
10:12:25.122,-105777.0,,784.0,,,,
10:12:25.127,-105777.0,,792.0,,,,
10:12:25.132,-105776.0,,782.0,,,,
10:12:25.137,-105774.0,,793.0,,,,
10:12:25.142,-105774.0,,783.0,,,,
10:12:25.147,-105775.0,,793.0,,,,
10:12:25.151,-105779.0,,781.0,,,,
10:12:25.156,-105789.0,,781.0,,,,
10:12:25.162,-105769.0,,782.0,,,,
10:12:25.167,-105767.0,,790.0,,,,
10:12:25.172,-105761.0,,781.0,,,,
10:12:25.178,-105758.0,,790.0,,,,
10:12:25.183,-105747.0,,784.0,,,,
10:12:25.189,-105727.0,,782.0,,,,
10:12:25.195,-105725.0,,781.0,,,,
10:12:25.200,-105725.0,,782.0,,,,
10:12:25.208,-105694.0,,791.0,,,,
10:12:25.214,-105706.0,,784.0,,,,
10:12:25.221,-105694.0,,781.0,,,,
10:12:25.226,-105686.0,,792.0,,,,
10:12:25.232,-105685.0,,792.0,,,,
10:12:25.238,-105673.0,,791.0,,,,
10:12:25.242,-105680.0,,791.0,,,,
10:12:25.248,-105687.0,,795.0,,,,
